-4.647123774531015116e-06,-1.260347211181983128e-03,-3.465864068047496002e-05,1.410187301017897486e-03,-8.261547612606407387e-04,-3.402822846757884412e-04,2.355301287521655213e-04,-1.225664990168348579e-04,-1.201125997522822309e-03,-1.057952960667455115e-03
-5.723857632410323762e-05,-7.550227205505317257e-04,4.200722569841423663e-04,5.725917991620725709e-04,-7.702860701866035085e-04,-3.167253585750709087e-04,3.641524739060698424e-04,-9.779364943844574137e-04,-9.977287724742165635e-04,-5.711209951419174858e-04
-1.524876345145918005e-06,-3.501319670078956322e-04,3.630081537091766307e-04,1.483713908316108745e-03,-5.782644599772222100e-04,-2.205475831191777822e-05,-3.444340035881478750e-05,-8.777744221122490195e-04,-7.306298033044900933e-04,-5.732720202618748562e-04
1.239335231534107633e-04,-2.358254039758202159e-04,6.304723498440862944e-04,1.209213118723723342e-03,-1.107146181975284058e-03,-5.189679939153587140e-04,3.823590820657977096e-04,-6.229551794484648915e-04,-5.039624358269439216e-04,-6.892634785188053812e-04
-6.368270076630136561e-06,1.937120959172911906e-05,4.563533707576571596e-04,-2.639783894574465974e-04,-7.336901225779308283e-04,1.372954652560189656e-04,4.364551647428782828e-04,-3.149098779740382419e-04,-2.078684824758487927e-04,-5.642882022590699816e-04
-7.359807607548345999e-05,3.108516081877730477e-04,8.105588181114810808e-04,-5.032528151895076249e-04,-2.802042667417277075e-04,3.768605619133834112e-04,-2.648089901741191329e-04,-7.667044532512856214e-05,-2.718453816724877739e-04,-2.417059561177610722e-04
-8.107480883075914068e-05,3.509002297365161789e-04,5.653890102624112724e-04,2.691248903142384169e-05,2.681656637543552288e-05,-5.560388590694122811e-06,-2.159343424789987836e-04,3.140207597418137505e-05,5.419455030547070716e-06,1.825864657714039048e-05
1.011355650508390450e-04,1.949543255525152340e-04,2.970640693472431041e-04,1.050835081773953973e-04,1.186835163574718918e-04,1.349953076370976853e-04,-2.408395755766626619e-05,1.828778596203997284e-04,9.386142916478467106e-05,9.710830433384528074e-05
1.695860796230461653e-04,1.673990704230268810e-04,1.249682751403269039e-04,1.202646925058719138e-04,1.123184864222216657e-04,1.466388317570657706e-04,9.714451284103275985e-05,1.270185428977490638e-04,1.557523328619721931e-04,1.838573491697838508e-04
1.372202692451899902e-04,1.102598432619942247e-04,1.048179036459521431e-04,1.623525526856930761e-04,1.260606765506314044e-04,1.977713222352466655e-04,1.568511331891918326e-04,1.282067480946370852e-04,1.205011800617187536e-04,1.122278302455819549e-04
1.391169965983063493e-04,1.166686485289797066e-04,1.848860867145188846e-04,1.593190918612892159e-04,1.565207703803813397e-04,1.148154982515457392e-04,1.664092103199293177e-04,1.325160195803983681e-04,1.533475965142653858e-04,1.252695018575517548e-04
1.003728091489849370e-04,1.947001740602574888e-04,9.104022599821964584e-05,2.148950594053988892e-04,5.280289005609498890e-05,8.319751539683238649e-05,1.285799570060750299e-04,1.384474107888958305e-04,9.409743335706926811e-05,1.113440040893156881e-04
-6.461815289675102954e-05,1.111034307527141341e-04,7.756956783771545459e-04,7.264077079097612868e-04,-6.887734251180236561e-05,-2.747144186389636163e-05,3.216975891393197872e-05,7.964573614436653431e-05,4.034800643812615586e-05,-3.816913938414579968e-05
-8.850724049416415918e-06,1.343729900427313367e-05,1.461399211589930200e-03,8.556221225949777907e-04,-7.426347388964345351e-04,4.154997863078645779e-04,-2.746030938293411608e-04,2.460944059244089345e-06,-3.460614526605097080e-04,-1.121472473242783217e-04
9.407006560566850680e-05,-5.347837638471153801e-04,1.000801685112129085e-03,2.174295566775209148e-04,-6.781802708051661759e-04,2.499582071600461104e-04,-8.530483173514928717e-04,-5.918114271721078290e-04,-1.627755098915684606e-04,-4.501034587955580601e-04
5.533601750345078576e-04,-8.992539694538559825e-04,8.128532807962708835e-04,7.643254246384664503e-05,-5.993612246454865355e-04,-4.032100948603268930e-05,-4.841279016547457613e-04,-1.103453693831714637e-03,-5.580486109352280873e-04,-5.058652267873564546e-04
6.186269545735646660e-04,-6.862208927348855542e-04,1.402501127392091025e-03,-2.624120347270942548e-04,-5.634123625580974822e-04,-1.329385341416344400e-04,-3.441557578080380151e-04,-1.031446410122750746e-03,-1.248922426766972151e-04,-4.659413930493369908e-04
7.986168364513033342e-04,-4.798450215149779072e-04,8.686418947357801151e-04,-7.628431626182526591e-04,-1.024128259618572941e-04,-1.516460739601345573e-04,4.388047792216966570e-04,-9.456809433551006993e-04,8.892720185729413411e-04,-3.417087077845283355e-04
9.405851446981970763e-04,-3.049983670326831186e-04,3.706368017879202166e-04,-1.665219155877297299e-03,5.519705238159140813e-05,-3.143450552996136836e-04,7.178389067906542232e-04,-1.309428637335754769e-03,9.166115763276233303e-04,-8.262566018457003230e-05
5.810317983503966157e-04,-6.089741280060279515e-04,5.300246928717911163e-04,-2.093837543124948963e-03,-7.326852361645875156e-04,-1.172258921273851718e-03,1.104102343118567014e-03,-1.114425058924858316e-03,1.022068832488937703e-03,-9.285035549536606184e-05
-3.618265128850080520e-04,-1.547675050686256120e-04,4.918247221112728761e-04,-2.669475750411865172e-03,-7.944903945709670635e-04,-1.048239496729398571e-03,1.658731587425738788e-03,-4.168554608695809348e-04,9.178893643623229400e-04,-8.054923291797893485e-05
-1.356232891448463191e-03,7.842152390727725369e-04,7.049164942530362693e-04,-2.656355371798300048e-03,1.329318847076150069e-04,-5.716573548463381232e-04,1.018053558894116851e-03,-8.800149386023686462e-06,6.569386749638347466e-04,-2.280560128357730530e-04
-2.166165446420199262e-03,8.604035826180070432e-04,5.837783673668912139e-04,-2.638193243823592007e-03,3.820937872912416556e-04,-4.640393525999879105e-04,-3.506439864833336701e-05,4.388867235766266066e-04,-7.327861300050617565e-04,-5.985737598270024539e-04
-2.016664946323684822e-03,3.759611134335501107e-04,5.464727902900871643e-04,-2.463969837078962884e-03,9.286715866390716839e-04,-5.055577885587323210e-04,-7.801000040893900020e-04,5.120574592811705022e-04,-1.554165354834272572e-03,-3.943393918582425843e-04
-1.303349837802992000e-03,-5.555276479276108651e-04,1.695964359728262206e-04,-9.418093986528950322e-04,8.970740524974464775e-04,-2.675142359555604294e-04,-4.751019717962999696e-04,-2.139085906410810329e-04,-6.679675710290671267e-04,-5.769196236868867058e-04
-9.585604701327971782e-04,-8.314476112066113882e-04,3.585762011848300703e-04,1.088307213423966624e-04,6.248848505772556855e-05,5.591010609304399460e-04,-2.766422315395899762e-04,-6.604232361490347232e-04,-6.919266753799325782e-04,4.236047226143150159e-04
-5.891438848146082806e-04,-7.074661564873185654e-04,2.925090952317412627e-04,2.795641958891543935e-04,-4.452832006954408287e-04,-3.148887167862461189e-04,5.060093062160046741e-04,-6.003513622090933923e-04,-7.392951652132113321e-04,-7.353044692105602633e-04
-2.995003728772252061e-04,-9.025718721598652858e-04,-9.828766855666285992e-05,1.042332414508554848e-03,-7.709960705955921185e-04,-1.360813072579873640e-04,6.703889580526663401e-04,-2.076587256335392818e-04,-1.328776753756308500e-04,-1.099205112092241322e-03
3.419260515404046538e-05,-7.921142252954438802e-04,-3.134057032689578247e-04,9.088011055085893752e-04,-1.364154023139296486e-03,-1.414491402614255283e-04,5.177074681768338441e-04,-1.036749453319733101e-03,-3.535171016713603196e-04,-2.270152050465712012e-04
5.764541068285362451e-05,-6.073409148490828240e-04,1.201803038099571498e-04,2.463214633847395172e-04,-8.857917965849928773e-04,3.726662013303008324e-05,2.398836644091004167e-04,-1.479022906036270507e-03,-9.797375748378661653e-04,-2.635426104643645161e-04
-9.849297584343797546e-05,-4.936712219582919123e-04,4.508813355135702500e-04,8.024279941203065619e-04,-1.188108119786960518e-03,-1.335190331582100035e-04,5.713445326942177263e-04,-1.315119215831651823e-03,-8.577092167491928232e-04,-4.345599969994019254e-04
-3.215264607695198537e-04,-3.249427256977494992e-04,9.967663553363387535e-04,5.688218692484399994e-04,-1.319892583871622952e-03,-6.181421930191557718e-05,5.849434246595698649e-04,-8.505465245457838547e-04,-7.081608053441954074e-04,-8.087959955689933041e-04
-1.913657950208572610e-04,-1.189311648294550067e-04,1.595789389283807031e-03,-7.538900968450565039e-04,-9.500841977545787910e-04,1.654560936156643160e-04,-3.419918600833747320e-04,-7.267094209195964572e-04,-3.545973946680674939e-04,-5.500145642848062013e-04
-1.331339031959838382e-04,1.506516460560234489e-04,1.615601129874321513e-03,-6.869000462708794346e-04,-5.410056413078646702e-04,2.171804401124672809e-04,-6.691788594305316060e-04,-2.346430643523465137e-04,-5.256780419978566938e-05,-2.607711583837636518e-04
-1.389164028859440577e-04,3.343149519526043075e-04,6.992603672671102210e-04,-1.478306212851878191e-04,-2.571989728206344796e-05,-1.810517626309519044e-04,-2.263668352818390373e-04,4.902828237867690441e-05,-6.728249081976814012e-05,2.112752862634476785e-05
1.045144607344712683e-04,1.489375621165722567e-04,2.617709559303111819e-04,1.085000807309993676e-04,1.262299333267558608e-04,1.320095519458519410e-04,-1.467234605505439882e-04,1.230565290080561330e-04,4.589878531254615258e-05,8.394006202873743818e-05
1.011289690522887961e-04,1.969347994522371663e-04,1.546094706485836331e-04,1.858193371630061639e-04,1.361804152736220902e-04,1.680224467499251515e-04,1.216064410486969005e-04,1.966162793804879716e-04,1.193677196072287559e-04,1.291556028374652419e-04
1.063494573600231663e-04,1.992984116714431250e-04,1.426342855939791198e-04,1.601802004159278326e-04,1.623310552928564901e-04,1.253896027175627095e-04,1.257489172703801924e-04,1.272397843971111945e-04,1.048099195200305581e-04,1.318262291950907301e-04
1.045048570368968419e-04,1.792453029158589772e-04,1.563282668142194660e-04,1.782821653841546524e-04,1.135978042830379460e-04,1.827798929269835667e-04,1.880901230229178856e-04,1.542882260526517871e-04,1.058980468111890208e-04,1.173322994261847955e-04
9.070263010451087220e-05,1.077581004668851713e-04,-3.160169113692140689e-05,6.491676073945375799e-05,7.224801223079407202e-05,2.379483130446149487e-04,7.524797975687437860e-05,1.627935918706375953e-04,1.191087776037262374e-05,7.655210764719112327e-05
-1.903235718344803754e-04,1.332586916361036176e-04,4.970437675346306514e-04,8.335471605475517276e-04,-1.632240185989156827e-04,8.292015355485277844e-05,9.348460721162440751e-05,-4.920957029284884305e-05,4.051525930781627521e-05,-6.279408863960762573e-05
-1.854932975952483650e-04,-2.779684887869962724e-06,1.151414137576083898e-03,7.303561017563966421e-04,-4.270386370979876198e-04,2.618957665204009163e-04,-9.755150813299256639e-05,-2.632045837506460299e-04,-2.684469103905527503e-04,-2.858160636182646166e-04
2.316895881978115130e-04,-6.133269506526985724e-04,1.467016003521636781e-03,3.415987156737539067e-04,-5.297896298177347685e-04,3.848246571100045934e-05,-5.528850443038729918e-04,-6.145082635449415588e-04,-8.075536145252849320e-05,-5.739197853413069515e-04
6.620810295033192948e-04,-8.160419002535780533e-04,1.521248860450191568e-03,1.341480848125435480e-04,-7.642615159010006506e-04,1.842070130603004879e-04,-9.865367871187539529e-04,-1.062502937210405528e-03,-7.785176543329064888e-04,-1.061055655905608673e-03
1.192176738395151722e-04,-7.536084283552469017e-04,1.324266361169062914e-03,6.777362981596278643e-05,-9.108991192563726342e-04,3.774587820673132570e-04,-6.726606254253399359e-04,-1.136794001875360760e-03,-1.683693735144655256e-05,-1.123037857930206818e-03
4.319111373618687790e-04,-3.746746663867605762e-04,8.369262980280422299e-04,-5.294995713700965338e-04,-5.285351903126361004e-04,9.134172579406655982e-04,-2.587070232222814128e-04,-9.506162594105523316e-04,8.056831823189710817e-04,-8.831762926397981927e-04
8.937747508147099494e-04,-1.871270686656988178e-04,8.467307298220322007e-04,-9.174564011507322942e-04,-8.304936807718563867e-04,-3.468085413222854083e-05,6.303841245046672105e-04,-1.003055648075738132e-03,7.214538691534570433e-04,-1.022582513558124590e-03
9.758504384396084067e-04,-2.318629905621043437e-04,6.425999309059998461e-04,-1.232977650342175196e-03,-1.010967960861016389e-03,-3.166970382697320899e-05,1.268608563559213030e-03,-8.827557838653510335e-04,6.748850959626403545e-04,-9.827629874778738648e-04
4.190350682125600600e-04,-9.809883942520490510e-05,1.106052440414569127e-03,-1.527753292101751391e-03,-1.526852754071941591e-03,2.996116010616241667e-04,1.633785973923567673e-03,-8.034950146753144480e-04,6.995520801176336237e-05,-5.378810015980792355e-04
-2.793446216142344792e-04,-6.181242929923008646e-05,8.166666577325484020e-04,-1.625820703915213487e-03,-1.094131879190617367e-03,1.606493895944522256e-04,1.364716999997632203e-03,2.323956985823996777e-04,-1.233775531900357524e-04,-9.582362467104038476e-04
-7.016878137657886873e-04,2.073838518451689506e-04,5.573676873443109353e-04,-1.557556917215149623e-03,-9.466081536356785479e-04,-1.342217846257635460e-04,7.616566555047348972e-04,-2.747200945572203019e-05,-1.177000662740663442e-03,-7.562555134349392607e-04
-1.108734536955786583e-03,-9.909722222731692830e-05,-3.992468639142640391e-04,-1.151358508188642538e-03,-1.528564177205361276e-04,-3.960425699218892912e-04,3.202181759722213758e-04,9.353551038446080075e-05,-1.907409916419330062e-03,-5.751226637200076248e-04
-1.104357587591171504e-03,-3.799981104323726000e-04,1.543252283633240974e-04,1.696110242482318264e-04,-2.804966773618887258e-04,-7.522500690145718242e-04,5.608891026932912244e-04,-6.127279870143475084e-04,-1.314704597900180627e-03,-7.198571794058421409e-04
-6.514302344947074403e-04,-8.842078627584638731e-04,7.341418160347519279e-04,1.043015369169958276e-03,-8.830799560803984918e-04,-9.202641795998659684e-04,6.160980857948883740e-04,-1.074589981834613754e-03,-3.088023164675967052e-04,-2.133387146903927326e-04
-7.982176962223196419e-04,-6.713363375774875812e-04,4.342293749810959848e-04,6.744177303099331512e-04,-1.039731260751409299e-03,-5.669251997506278196e-05,3.724731848944687232e-04,-9.027753997068830184e-04,-9.963183255621474964e-04,-1.333033868496560871e-03
-4.915856875758338376e-04,-8.172703689575041295e-04,-4.443477363167059506e-04,2.807273811209964540e-04,-1.125293456447416622e-03,1.139897895012947394e-04,4.382845963809767686e-04,-5.129226544958001869e-04,2.129871972796404172e-04,-1.364359426488527972e-03
-1.236239624961596830e-04,-8.875179807399503993e-04,-5.229086034540358615e-04,6.119191892455879984e-04,-1.404930701623801357e-03,-3.654672245661441795e-04,1.146350694653801332e-04,-1.067929098125642391e-03,3.147356866947528873e-04,-4.280056447137090746e-05
-2.244528757666793483e-04,-7.628012051117713348e-04,-1.037929816654775152e-04,1.125479237157856053e-05,-8.458334079892612352e-04,-1.158240903719587306e-04,1.097834127277293962e-04,-1.241185184187957756e-03,-6.821412919360489435e-04,-4.491200932414000707e-04
-4.787774258778251389e-04,-7.622864460319209645e-04,6.600610337262300146e-04,7.156772349593362877e-05,-9.175213868954825835e-04,1.013690533318406235e-04,1.464495063503115572e-05,-9.827212709129303121e-04,-1.400462199728132141e-03,-3.649951668007405487e-04
-5.275377184083295846e-04,-4.730104277478288559e-04,1.161319882176073794e-03,-2.959772361452379691e-04,-9.264068303725328394e-04,-3.302387262638540878e-05,-3.861468570021111754e-04,-7.549611664540243489e-04,-9.308090700238251698e-04,-4.553534537145738619e-04
-9.794125319462417825e-05,-6.854850828857631678e-05,1.375588625809197503e-03,-7.833071569709180483e-04,-5.688055647719998100e-04,3.554479369936506920e-04,-9.430809879987670039e-04,-5.277342403650447889e-04,6.619131719521905539e-06,-4.597093764959405294e-04
-3.332775203594485108e-05,1.940288618001719488e-04,1.314779153363516409e-03,-3.956587240653219807e-04,-2.633334833510668884e-04,2.340501879815422759e-04,-5.886726962021316886e-04,-9.721146951145032264e-05,4.694300854185285430e-05,-2.299959978211336172e-04
-6.245758113971052014e-05,3.471986321222275598e-04,5.837233816434704830e-04,5.325179809795179905e-07,-4.345650507760917704e-05,1.086315222478926202e-04,-2.445297942476236191e-04,1.310975432685613173e-04,-1.194504868241077220e-04,1.424902374891509504e-05
1.364229501244747320e-04,2.197196244901203702e-04,1.967480565148187926e-04,8.519638122393539698e-05,1.303136527462765834e-04,8.961971945004355042e-05,8.944013459250543932e-06,1.060552632426936212e-04,3.971198888234588883e-05,1.697536522133333888e-04
1.234605094776772911e-04,1.645465489659763076e-04,1.844541712898598387e-04,1.007379533292578560e-04,1.374135583771987201e-04,1.725487067551547955e-04,1.394400468971623754e-04,1.315678810348932029e-04,1.997904856210185596e-04,1.722308136165776710e-04
